============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 24 2020  03:30:48 am
  Module:                 top_level
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

                         Instance                                           Module                    Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------------------------
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi   csa_tree_U_S3_5_add_64_8_group_324_394_1       27        306        50          355 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi   csa_tree_U_S3_5_add_64_8_group_324_394         27        306        50          355 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi    csa_tree_U_S3_5_add_64_8_group_324_591_1       27        304        50          354 
  GEN[18].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_281          44        277        76          353 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi    csa_tree_U_S3_5_add_64_8_group_324_591         27        303        50          352 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi    csa_tree_U_S3_5_add_64_8_group_324_683_1       27        303        50          352 
  GEN[20].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1_327        44        276        76          352 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi  csa_tree_U_S12_2_add_91_9_group_300_358_1      36        288        64          352 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi   csa_tree_U_S3_5_add_64_8_group_324_486_1       27        301        50          351 
  GEN[31].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1_419        44        275        76          351 
  GEN[30].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_371          44        275        76          351 
  GEN[23].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1            44        275        76          351 
  GEN[22].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_246          44        275        76          351 
  GEN[11].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1_510        44        275        76          351 
  GEN[10].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_463          44        275        76          351 
  GEN[8].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_1_616        44        275        76          351 
  GEN[7].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_566          44        275        76          351 
  GEN[4].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_1_706        44        275        76          351 
  GEN[1].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_660          44        275        76          351 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi  csa_tree_U_S12_2_add_91_9_group_300_450        34        290        60          349 
  GEN[31].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1_416        39        278        71          349 
  GEN[30].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_368          39        278        71          349 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1137         39        278        71          349 
  GEN[28].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117              39        278        71          349 
  GEN[27].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1068         39        278        71          349 
  GEN[26].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1278         39        278        71          349 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1399         39        278        71          349 
  GEN[24].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1344         39        278        71          349 
  GEN[23].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1            39        278        71          349 
  GEN[22].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_244          39        278        71          349 
  GEN[21].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1729         39        278        71          349 
  GEN[20].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1_324        39        278        71          349 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1673         39        278        71          349 
  GEN[18].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_277          39        278        71          349 
  GEN[17].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1506         39        278        71          349 
  GEN[16].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1562         39        278        71          349 
  GEN[15].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_958          39        278        71          349 
  GEN[14].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_845          39        278        71          349 
  GEN[13].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_902          39        278        71          349 
  GEN[12].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_768          39        278        71          349 
  GEN[11].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_1_507        39        278        71          349 
  GEN[10].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi    csa_tree_U_S94_add_91_9_group_117_459          39        278        71          349 
  GEN[9].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_791          39        278        71          349 
  GEN[8].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_1_613        39        278        71          349 
  GEN[7].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_561          39        278        71          349 
  GEN[6].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_222          39        278        71          349 
  GEN[5].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_1618         39        278        71          349 
  GEN[4].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_1_703        39        278        71          349 
  GEN[3].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_1013         39        278        71          349 
  GEN[2].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_1209         39        278        71          349 
  GEN[1].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_656          39        278        71          349 
  GEN[0].U_MULTIi_REGU_csa_tree_U_S94_add_91_9_groupi     csa_tree_U_S94_add_91_9_group_117_1454         39        278        71          349 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S9_4_add_64_8_groupi   csa_tree_U_S9_4_add_64_8_group_270_268_1       29        296        52          347 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S9_4_add_64_8_groupi   csa_tree_U_S9_4_add_64_8_group_270_268         29        296        52          347 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi  csa_tree_U_S12_2_add_91_9_group_300_358        36        283        64          347 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S4_4_add_64_8_groupi   csa_tree_U_S4_4_add_64_8_group_302_286_1       29        295        52          347 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S4_4_add_64_8_groupi   csa_tree_U_S4_4_add_64_8_group_302_286         29        295        52          347 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1139         42        272        75          347 
  GEN[28].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119              42        272        75          347 
  GEN[27].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1069         42        272        75          347 
  GEN[26].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1279         42        272        75          347 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1400         42        272        75          347 
  GEN[24].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1345         42        272        75          347 
  GEN[21].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1730         42        272        75          347 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1675         42        272        75          347 
  GEN[17].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1507         42        272        75          347 
  GEN[16].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_1563         42        272        75          347 
  GEN[15].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_959          42        272        75          347 
  GEN[14].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_846          42        272        75          347 
  GEN[13].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_903          42        272        75          347 
  GEN[12].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi    csa_tree_U_S84_add_91_9_group_119_770          42        272        75          347 
  GEN[9].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_793          42        272        75          347 
  GEN[6].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_224          42        272        75          347 
  GEN[5].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_1619         42        272        75          347 
  GEN[3].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_1014         42        272        75          347 
  GEN[2].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_1210         42        272        75          347 
  GEN[0].U_MULTIi_REGU_csa_tree_U_S84_add_91_9_groupi     csa_tree_U_S84_add_91_9_group_119_1455         42        272        75          347 
  GEN[23].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_11481_1          33        286        60          346 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1133        38        276        68          344 
  GEN[4].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_1_698       38        276        68          344 
  GEN[20].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_11481_1_340      33        283        60          343 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi  csa_tree_U_S12_2_add_91_9_group_300            35        282        61          343 
  GEN[16].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_6495_1570        33        283        60          343 
  GEN[26].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1274        38        275        68          342 
  GEN[7].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_551         38        275        68          342 
  GEN[24].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1340        38        274        68          342 
  GEN[14].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_843         38        274        68          342 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi   csa_tree_U_S3_5_add_64_8_group_324_486         27        292        50          342 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi   csa_tree_U_S3_5_add_64_8_group_324_304_1       30        289        52          341 
  GEN[23].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi  csa_tree_U_S12_2_add_91_9_group_300_1          35        280        61          341 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S14_5_add_64_8_groupi   csa_tree_U_S14_5_add_64_8_group_268_537_1      31        285        56          341 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S14_5_add_64_8_groupi   csa_tree_U_S14_5_add_64_8_group_268_537        31        285        56          341 
  GEN[31].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1_411       38        273        68          341 
  GEN[30].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_361         38        273        68          341 
  GEN[28].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113             38        273        68          341 
  GEN[27].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1066        38        273        68          341 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1397        38        273        68          341 
  GEN[23].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1           38        273        68          341 
  GEN[22].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_241         38        273        68          341 
  GEN[21].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1727        38        273        68          341 
  GEN[20].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1_319       38        273        68          341 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1671        38        273        68          341 
  GEN[18].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_270         38        273        68          341 
  GEN[17].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1504        38        273        68          341 
  GEN[16].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1560        38        273        68          341 
  GEN[15].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_956         38        273        68          341 
  GEN[13].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_900         38        273        68          341 
  GEN[12].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_766         38        273        68          341 
  GEN[11].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_1_502       38        273        68          341 
  GEN[10].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi   csa_tree_U_S_24_add_91_9_group_113_453         38        273        68          341 
  GEN[9].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_789         38        273        68          341 
  GEN[8].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_1_608       38        273        68          341 
  GEN[6].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_220         38        273        68          341 
  GEN[5].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_1616        38        273        68          341 
  GEN[3].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_1011        38        273        68          341 
  GEN[2].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_1205        38        273        68          341 
  GEN[1].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_650         38        273        68          341 
  GEN[0].U_MULTIi_REGU_csa_tree_U_S_24_add_91_9_groupi    csa_tree_U_S_24_add_91_9_group_113_1452        38        273        68          341 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S14_5_add_64_8_groupi  csa_tree_U_S14_5_add_64_8_group_268_444_1      29        288        53          340 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S14_5_add_64_8_groupi  csa_tree_U_S14_5_add_64_8_group_268_444        29        288        53          340 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi    csa_tree_U_S3_5_add_64_8_group_324_683         27        291        50          340 
  GEN[17].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_6495_1514        36        273        66          339 
  GEN[0].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi     csa_tree_U_S43_add_91_9_group_6505             33        279        60          338 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S14_5_add_64_8_groupi   csa_tree_U_S14_5_add_64_8_group_268_641_1      29        285        53          338 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi   csa_tree_U_S9_3_add_91_9_group_280_461         44        265        73          338 
  GEN[1].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi     csa_tree_U_S43_add_91_9_group_11481_676        36        272        66          338 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi  csa_tree_U_S12_2_add_91_9_group_300_267        35        275        62          338 
  GEN[23].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi   csa_tree_U_S9_3_add_91_9_group_280_1           44        264        73          337 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi    csa_tree_U_S9_3_add_91_9_group_280_564         44        264        73          337 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi    csa_tree_U_S7_3_add_91_9_group_282_573         44        264        73          337 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi    csa_tree_U_S7_3_add_91_9_group_282_666         44        264        73          337 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi   csa_tree_U_S9_3_add_91_9_group_280_1_418       44        264        73          336 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi   csa_tree_U_S7_3_add_91_9_group_282_1_422       44        264        73          336 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi   csa_tree_U_S9_3_add_91_9_group_280_370         44        264        73          336 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi   csa_tree_U_S7_3_add_91_9_group_282_377         44        264        73          336 
  GEN[23].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi   csa_tree_U_S7_3_add_91_9_group_282_1           44        264        73          336 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi   csa_tree_U_S9_3_add_91_9_group_280             44        264        73          336 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi   csa_tree_U_S7_3_add_91_9_group_282             44        264        73          336 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi   csa_tree_U_S9_3_add_91_9_group_280_1_326       44        264        73          336 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi   csa_tree_U_S7_3_add_91_9_group_282_1_330       44        264        73          336 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi   csa_tree_U_S9_3_add_91_9_group_280_279         44        264        73          336 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi   csa_tree_U_S7_3_add_91_9_group_282_287         44        264        73          336 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi   csa_tree_U_S9_3_add_91_9_group_280_1_509       44        264        73          336 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi   csa_tree_U_S7_3_add_91_9_group_282_1_513       44        264        73          336 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi   csa_tree_U_S7_3_add_91_9_group_282_469         44        264        73          336 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi    csa_tree_U_S9_3_add_91_9_group_280_1_615       44        264        73          336 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi    csa_tree_U_S7_3_add_91_9_group_282_1_619       44        264        73          336 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi    csa_tree_U_S9_3_add_91_9_group_280_1_705       44        264        73          336 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S7_3_add_91_9_groupi    csa_tree_U_S7_3_add_91_9_group_282_1_709       44        264        73          336 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S9_3_add_91_9_groupi    csa_tree_U_S9_3_add_91_9_group_280_658         44        264        73          336 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S14_5_add_64_8_groupi  csa_tree_U_S14_5_add_64_8_group_268_261_1      30        282        54          336 
  GEN[15].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_6495_966         33        276        60          335 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi  csa_tree_U_S12_2_add_91_9_group_300_450_1      34        276        60          335 
  GEN[23].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi   csa_tree_U_S3_5_add_64_8_group_324_1           27        285        50          335 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi   csa_tree_U_S3_5_add_64_8_group_324             27        285        50          335 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_6495_1407        33        275        60          335 
  GEN[7].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi     csa_tree_U_S43_add_91_9_group_11481_583        36        268        66          334 
  GEN[11].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_11481_1_523      33        274        60          334 
  GEN[8].U_MULTIi_SHRP_csa_tree_fac1_groupi               csa_tree_fac1_group_256_594_1                  28        282        51          333 
  GEN[7].U_MULTIi_SHRP_csa_tree_fac1_groupi               csa_tree_fac1_group_256_594                    28        282        51          333 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S14_5_add_64_8_groupi   csa_tree_U_S14_5_add_64_8_group_268_641        29        280        53          333 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S14_5_add_64_8_groupi  csa_tree_U_S14_5_add_64_8_group_268_261        30        279        54          333 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi  csa_tree_U_S12_2_add_91_9_group_300_267_1      35        268        62          330 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S3_5_add_64_8_groupi   csa_tree_U_S3_5_add_64_8_group_324_304         30        278        52          330 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi   csa_tree_U_S12_2_add_91_9_group_300_547_1      36        265        64          330 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S4_7_add_64_12_groupi   csa_tree_U_S4_7_add_64_12_group_296_1_630      40        258        71          329 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S4_7_add_64_12_groupi   csa_tree_U_S4_7_add_64_12_group_296_584        39        257        71          328 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S4_7_add_64_12_groupi  csa_tree_U_S4_7_add_64_12_group_296_1_524      40        256        71          328 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S4_7_add_64_12_groupi  csa_tree_U_S4_7_add_64_12_group_296_480        40        256        71          328 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_6495_1146        33        268        60          328 
  GEN[11].U_MULTIi_SHRP_csa_tree_fac1_groupi              csa_tree_fac1_group_256_489_1                  28        277        51          328 
  GEN[10].U_MULTIi_SHRP_csa_tree_fac1_groupi              csa_tree_fac1_group_256_489                    28        277        51          328 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi   csa_tree_U_S12_2_add_91_9_group_300_647_1      35        265        62          327 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S12_2_add_91_9_groupi   csa_tree_U_S12_2_add_91_9_group_300_647        35        265        62          327 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S4_7_add_64_12_groupi  csa_tree_U_S4_7_add_64_12_group_296_388        39        256        71          327 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S4_7_add_64_12_groupi  csa_tree_U_S4_7_add_64_12_group_296_1_341      39        256        71          327 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi    csa_tree_U_S43_add_91_9_group_6495_1682        33        267        60          327 
  GEN[4].U_MULTIi_REGU_csa_tree_U_S43_add_91_9_groupi     csa_tree_U_S43_add_91_9_group_11481_1_719      33        267        60          327 
  GEN[4].U_MULTIi_SHRP_csa_tree_fac1_groupi               csa_tree_fac1_group_256_686_1                  28        275        51          326 
  GEN[1].U_MULTIi_SHRP_csa_tree_fac1_groupi               csa_tree_fac1_group_256_686                    28        275        51          326 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S4_7_add_64_12_groupi   csa_tree_U_S4_7_add_64_12_group_296_1_720      39        254        71          326 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S4_7_add_64_12_groupi  csa_tree_U_S4_7_add_64_12_group_296            38        257        69          325 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S12_3_add_91_9_groupi  csa_tree_U_S12_3_add_91_9_group_260_1_410      38        259        66          325 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S12_3_add_91_9_groupi  csa_tree_U_S12_3_add_91_9_group_260_360        38        259        66          325 
