============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_2_U_S1_add_59_8                 add_signed_740                             79        467       127          594 
    U_S11_2_add_84_9                  add_signed_589_2178                        89        456       137          592 
    U_6_U_S1_add_59_8                 add_signed_745_2157                        92        435       152          587 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303         62        457       113          570 
    addinc_U_3_U_S0_add_59_12         add_signed_carry_70_2015                   85        393       138          530 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293        71        400       128          528 
    addinc_U_2_U_S0_add_59_12         add_signed_carry_70                        87        372       146          518 
    addinc_U_1_U_S0_add_59_12         add_signed_carry_70_2018                   88        361       150          511 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259        65        387       122          510 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319         69        380       123          503 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317        71        363       127          490 
    addinc_U_4_U_S0_add_59_12         add_signed_carry_70_2017                   82        352       137          489 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271        54        366        99          464 
    addinc_U_6_U_S0_add_59_12         add_signed_carry_70_2016                   78        327       133          460 
    addinc_U_3_U_S9_add_59_12         add_signed_carry                           90        288       154          442 
    U_3_U_S7_add_59_8                 add_signed_739_2097                        79        297       133          430 
    U_2_U_S2_add_59_8                 add_signed_739_2095                        76        293       131          425 
    addinc_U_4_U_S9_add_59_12         add_signed_carry_2119                      83        277       145          421 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287         47        339        78          417 
    U_5_U_S2_add_59_8                 add_signed_739                             76        288       129          417 
    U_S8_0_add_84_9                   add_signed_546                             70        291       115          405 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291         42        334        70          405 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263        49        322        81          404 
    U_S1_6_add_59_8                   add_signed_629_2916                        57        290        84          374 
    U_4_U_S7_add_59_8                 add_signed_739_2096                        70        250       121          370 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265        42        297        69          366 
    U_S15_6_add_59_8                  add_signed_629_2917                        58        280        85          365 
    U_S4_5_add_59_8                   add_signed_586_2931                        70        242       115          356 
    U_4_U_S2_add_59_8_pad             add_signed_34                              63        250       102          353 
    U_S3_3_add_84_9                   add_signed_601                             42        243        59          302 
    U_S5_5_add_59_8                   add_signed_576_3051                        35        251        49          300 
    U_2_U_S4_add_59_8                 add_signed_734                             61        192       104          296 
    U_5_U_S4_add_59_8                 add_signed_734_3080                        61        186       104          289 
    U_S5_3_add_84_9                   add_signed_589                             36        219        49          268 
    csa_tree_U_S1_3_add_84_9_groupi   csa_tree_U_S1_3_add_84_9_group_333         39        200        58          258 
    csa_tree_U_S15_3_add_84_9_groupi  csa_tree_U_S15_3_add_84_9_group_331        40        184        61          245 
    csa_tree_U_S2_0_add_59_12_groupi  csa_tree_U_S2_0_add_59_12_group_323        31        203        41          243 
    U_S13_3_add_84_9                  add_signed_477                             26        204        36          240 
    U_S8_3_add_84_9                   add_signed_540                             31        164        42          206 
    U_S8_1_add_84_9                   add_signed_544                             35        146        56          202 
    U_S8_2_add_84_9                   add_signed_542                             25        162        34          196 
    csa_tree_U_S4_0_add_59_12_groupi  csa_tree_U_S4_0_add_59_12_group_305        30        124        41          165 
  S0[4].U0                            filter_8taps_bit_width10_4               7604      40848     15474        56322 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_4    181       1101       322         1423 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_4     163       1039       314         1353 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_4     147       1054       278         1332 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_4     164        993       314         1307 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_4      157        984       292         1276 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_4    132        934       256         1190 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_4     149        921       261         1182 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_4     137        917       260         1177 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_4      114        936       206         1142 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_4      110        868       195         1063 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_4                 115        803       200         1003 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_4    122        763       230          993 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_4      119        773       206          979 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_4     104        763       191          955 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_4                 103        703       191          894 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_4      117        657       216          873 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_4      89        669       167          836 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_4       94        642       174          816 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_4      97        592       180          772 
    U_S13_7_add_59_8                  add_signed_598_2057_3020                  110        590       182          772 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_4      102        566       187          753 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_4      97        560       187          747 
    U_S14_7_add_59_8                  add_signed_610                            111        560       184          744 
    U_S2_7_add_59_8                   add_signed_610_3003                       111        556       183          739 
    U_S7_7_add_59_8                   add_signed_558_2210_3050                  106        547       178          725 
    U_S9_7_add_59_8                   add_signed_558_2210                       105        536       177          713 
    addinc_U_5_U_S0_add_59_12         add_signed_carry_70_1995                  108        516       183          699 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_4       94        499       181          680 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_4      73        547       131          677 
    U_S12_7_add_59_8                  add_signed_598_2070                       105        491       175          666 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_4       98        481       180          661 
    U_S10_7_add_59_8                  add_signed_558_3037                       105        484       175          659 
    U_S6_7_add_59_8                   add_signed_558_3036                       105        483       175          658 
    U_S11_7_add_59_8                  add_signed_558                            105        482       175          657 
    addinc_U_S2_4_add_59_12           add_signed_carry_118                       88        508       140          647 
    U_S3_7_add_59_8                   add_signed_598                            107        466       180          646 
    U_5_U_S1_add_59_8                 add_signed_740_2128                        87        496       134          630 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_4       87        466       156          622 
    U_6_U_S1_add_59_8                 add_signed_745_2149                       100        449       163          611 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_4       88        454       157          611 
    U_1_U_S1_add_59_8                 add_signed_745_2150                        98        444       163          606 
    U_S11_2_add_84_9                  add_signed_589_2170                        89        459       137          596 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_4       63        458       115          573 
    U_2_U_S1_add_59_8                 add_signed_740_2129                        76        442       121          563 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_4      73        404       131          535 
    addinc_U_3_U_S0_add_59_12         add_signed_carry_70_1991                   87        381       143          524 
    addinc_U_2_U_S0_add_59_12         add_signed_carry_70_1996                   85        367       146          512 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_4      65        388       122          510 
    addinc_U_1_U_S0_add_59_12         add_signed_carry_70_1994                   86        351       145          496 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_4       71        367       128          494 
    addinc_U_6_U_S0_add_59_12         add_signed_carry_70_1992                   84        343       143          487 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_4      69        363       122          485 
    addinc_U_4_U_S0_add_59_12         add_signed_carry_70_1993                   79        349       129          478 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_4      54        366        99          465 
    addinc_U_3_U_S9_add_59_12         add_signed_carry_2112                      88        281       152          433 
    U_3_U_S7_add_59_8                 add_signed_739_2081                        78        293       133          426 
    U_5_U_S2_add_59_8                 add_signed_739_2082                        76        291       129          420 
    U_2_U_S2_add_59_8                 add_signed_739_2079                        74        289       127          415 
    addinc_U_4_U_S9_add_59_12         add_signed_carry_2111                      79        267       139          406 
    U_S8_0_add_84_9                   add_signed_546_2239                        70        288       115          402 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_4      49        321        81          402 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_4       41        329        68          397 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_4       41        327        67          394 
    U_S1_6_add_59_8                   add_signed_629_2924                        58        298        85          383 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_4      41        301        67          368 
    U_S4_5_add_59_8                   add_signed_586                             73        247       119          366 
    U_4_U_S7_add_59_8                 add_signed_739_2080                        68        245       118          363 
    U_S15_6_add_59_8                  add_signed_629                             57        275        84          359 
    U_4_U_S2_add_59_8_pad             add_signed_34_2162                         63        245       102          348 
    U_S5_5_add_59_8                   add_signed_576                             37        255        54          309 
    U_S3_3_add_84_9                   add_signed_601_2107                        43        246        61          307 
    U_2_U_S4_add_59_8                 add_signed_734_3073                        58        187        96          283 
    U_5_U_S4_add_59_8                 add_signed_734_3072                        59        179        98          278 
    U_S5_3_add_84_9                   add_signed_589_2171                        36        222        49          271 
    csa_tree_U_S1_3_add_84_9_groupi   csa_tree_U_S1_3_add_84_9_group_333_4       41        206        61          267 
    U_S13_3_add_84_9                  add_signed_477_2299                        29        217        42          259 
    csa_tree_U_S15_3_add_84_9_groupi  csa_tree_U_S15_3_add_84_9_group_331_4      35        177        53          229 
    csa_tree_U_S2_0_add_59_12_groupi  csa_tree_U_S2_0_add_59_12_group_323_4      32        187        42          229 
    U_S8_3_add_84_9                   add_signed_540_3055                        31        172        42          214 
    U_S8_1_add_84_9                   add_signed_544_2243                        36        154        58          212 
    U_S8_2_add_84_9                   add_signed_542_3059                        25        158        34          191 
    csa_tree_U_S4_0_add_59_12_groupi  csa_tree_U_S4_0_add_59_12_group_305_4      32        143        43          186 
