============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_283       26        191        43          234 
    U_S_15_add_63_8                 add_signed_375_1066_623                      21        129        26          156 
    U_S85_add_63_8                  add_signed_375_620                           21        129        26          155 
    U_S4_add_90_9                   add_signed_448_630                           19        131        24          155 
    U_S_25_add_63_8                 add_signed_375_1065_625                      19        126        24          150 
    U_S95_add_63_8                  add_signed_375_1067_618                      19        126        24          150 
    U_S14_add_90_9                  add_signed_438_616                           19        125        24          149 
    U_S_35_add_63_8                 add_signed_375_1052                          18        120        22          142 
  S0[2].U0                          filter_6taps_bit_width10_2                 1902      11018      4256        15274 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2         49        426        95          521 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2          59        382       113          494 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2          51        380       102          481 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2          53        375       107          481 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2          48        360        94          455 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2          37        309        75          384 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2         40        306        72          378 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2          44        277        76          353 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2          39        282        71          352 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2         32        295        54          350 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2         38        278        68          346 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_269_2     32        277        58          334 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2          37        257        65          322 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_270_2      35        239        62          301 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_281_2     27        221        50          271 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_266_2       27        222        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2          27        222        48          270 
    U_S_44_add_63_8                 add_signed_375_1051_634                      27        205        35          241 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_283_2     26        191        43          234 
    U_S_15_add_63_8                 add_signed_375_1066                          21        131        26          157 
    U_S85_add_63_8                  add_signed_375                               21        131        26          157 
    U_S_25_add_63_8                 add_signed_375_1065                          19        126        24          150 
    U_S95_add_63_8                  add_signed_375_1067                          19        126        24          150 
    U_S4_add_90_9                   add_signed_448                               19        126        24          150 
    U_S14_add_90_9                  add_signed_438                               19        125        24          149 
    U_S_35_add_63_8                 add_signed_375_1052_632                      18        120        22          142 
  S0[1].U0                          filter_6taps_bit_width10_1                 1897      11022      4251        15273 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_293     49        418        95          512 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_292      51        381       102          483 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_288      53        373       107          480 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_294      57        370       110          480 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_290      46        345        92          436 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_289     40        309        72          381 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_286      37        304        75          380 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_298     39        292        69          362 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_297      39        289        71          360 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_291     39        293        66          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_296      44        280        76          356 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_269_1     32        277        58          334 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_287      37        263        65          327 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_270_1      35        239        62          301 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_281_1     27        221        50          271 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_266_1       27        222        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_295      27        222        48          270 
    U_S_44_add_63_8                 add_signed_375_1051_635                      27        205        35          241 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_283_1     26        191        43          234 
    U_S_15_add_63_8                 add_signed_375_1066_624                      21        129        26          156 
    U_S85_add_63_8                  add_signed_375_621                           21        129        26          155 
    U_S_25_add_63_8                 add_signed_375_1065_626                      19        126        24          150 
    U_S95_add_63_8                  add_signed_375_1067_619                      19        126        24          150 
    U_S4_add_90_9                   add_signed_448_631                           19        126        24          150 
    U_S14_add_90_9                  add_signed_438_617                           19        125        24          149 
    U_S_35_add_63_8                 add_signed_375_1052_633                      18        120        22          142 
  S0[6].U0                          filter_6taps_bit_width10_6                 1902      10952      4288        15241 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_258     57        399       108          507 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_257      51        389       102          491 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_259      57        372       110          482 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_253      53        368       103          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_255      46        349        92          441 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_254     38        326        71          396 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_233_1     33        326        60          385 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_250      37        306        75          381 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_262      39        285        71          356 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_261      44        277        76          353 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_263     38        283        68          351 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_251      37        262        65          327 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_256     32        263        54          317 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_252      33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_245_1     27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_260      27        222        48          270 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_230_1       27        220        50          270 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_247_1     26        197        43          240 
    U_S85_add_63_8                  add_signed_247_681                           20        133        25          158 
    U_S4_add_90_9                   add_signed_320_624                           20        133        25          158 
    U_S_15_add_63_8                 add_signed_247_679                           20        128        25          154 
    U_S_44_add_63_8                 add_signed_247_676                           19        127        24          151 
    U_S_25_add_63_8                 add_signed_247_678                           19        126        24          150 
    U_S95_add_63_8                  add_signed_247_686                           19        126        24          150 
    U_S14_add_90_9                  add_signed_310                               19        126        24          150 
    U_S_35_add_63_8                 add_signed_247_677                           18        120        22          143 
  S0[7].U0                          filter_6taps_bit_width10_7                 1882      10947      4244        15191 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_204       50        441        96          537 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_205        59        377       113          490 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_203        51        380       102          481 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_199        53        369       103          472 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_201        48        355        94          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_200       38        334        71          405 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_195        39        319        78          397 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_197       33        310        60          370 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_207        44        277        76          353 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_208        39        282        71          352 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_202       32        295        54          350 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_210       38        276        68          344 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_196        37        255        65          320 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_198        35        239        62          301 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_194         27        226        50          275 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_209       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_206        27        222        48          270 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_211       26        197        43          240 
    U_S_15_add_63_8                 add_signed_243_681                           20        133        25          158 
    U_S4_add_90_9                   add_signed_316                               22        129        28          157 
    U_S_44_add_63_8                 add_signed_243_678                           19        131        24          155 
    U_S85_add_63_8                  add_signed_243                               20        128        25          154 
    U_S_25_add_63_8                 add_signed_243_680                           19        126        24          150 
    U_S95_add_63_8                  add_signed_243_682_627                       19        126        24          150 
    U_S14_add_90_9                  add_signed_306_629                           19        125        24          149 
    U_S_35_add_63_8                 add_signed_243_679                           18        120        22          143 
  S0[3].U0                          filter_6taps_bit_width10_3                 1892      10921      4268        15189 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609           53        429       101          530 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138            51        401       102          503 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133            59        379       113          491 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147            54        373       109          483 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143            48        355        94          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619           38        332        71          403 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155            37        308        75          384 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627           33        305        60          364 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119            44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117            39        280        71          350 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113           38        278        68          346 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614           31        272        53          325 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153            37        257        65          322 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149            35        236        62          299 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165             27        223        50          273 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115           27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121            27        222        48          270 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111           26        193        43          237 
    U_S_15_add_63_8                 add_signed_249_687                           20        128        25          154 
    U_S85_add_63_8                  add_signed_249                               20        128        25          154 
    U_S4_add_90_9                   add_signed_322                               20        128        25          154 
    U_S_44_add_63_8                 add_signed_249_684                           19        127        24          151 
    U_S_25_add_63_8                 add_signed_249_686                           19        126        24          150 
    U_S95_add_63_8                  add_signed_249_688                           19        126        24          150 
    U_S14_add_90_9                  add_signed_312                               19        126        24          150 
    U_S_35_add_63_8                 add_signed_249_685                           18        120        22          143 
  S0[5].U0                          filter_6taps_bit_width10_5                 1878      10939      4236        15175 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_240       57        409       108          518 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_241        59        381       113          493 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_239        51        381       102          483 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_235        53        365       103          467 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_237        48        369        94          464 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_236       38        327        71          398 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_233       33        326        60          385 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_231        37        305        75          381 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_244        39        291        71          362 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_243        44        281        76          357 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_246       38        284        68          352 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_238       32        295        54          350 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_232        37        262        65          327 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_234        33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_245       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_242        27        222        48          270 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_230         27        220        50          270 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_247       26        197        43          240 
    U_S_44_add_63_8                 add_signed_247_682                           19        131        24          155 
    U_S4_add_90_9                   add_signed_320                               20        128        25          154 
    U_S_15_add_63_8                 add_signed_247_685                           19        129        24          153 
    U_S_25_add_63_8                 add_signed_247_684                           19        128        24          152 
    U_S95_add_63_8                  add_signed_247_686_622                       19        126        24          150 
    U_S14_add_90_9                  add_signed_310_628                           19        126        24          150 
    U_S85_add_63_8                  add_signed_247                               19        125        24          149 
    U_S_35_add_63_8                 add_signed_247_683                           18        120        22          143 
  S0[4].U0                          filter_6taps_bit_width10_4                 1889      10899      4262        15161 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1         57        423       108          532 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1          59        379       113          491 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1          51        386       102          488 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1          54        373       109          483 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1          48        356        94          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1         36        331        66          397 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1          37        313        75          388 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1         33        305        60          364 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1          39        286        71          357 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1         38        284        68          352 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1          44        275        76          351 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1          37        261        65          326 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1         31        255        53          308 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1          35        239        62          301 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1           27        223        50          273 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1          27        222        48          270 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1         26        198        43          241 
    U_S4_add_90_9                   add_signed_322_626                           20        128        25          154 
    U_S_44_add_63_8                 add_signed_249_678                           19        126        24          150 
    U_S_25_add_63_8                 add_signed_249_680                           19        126        24          150 
    U_S95_add_63_8                  add_signed_249_682                           19        126        24          150 
    U_S14_add_90_9                  add_signed_312_637                           19        126        24          150 
    U_S_15_add_63_8                 add_signed_249_681                           19        125        24          149 
    U_S85_add_63_8                  add_signed_249_683                           19        125        24          149 
    U_S_35_add_63_8                 add_signed_249_679                           18        120        22          143 
  S0[8].U0                          filter_6taps_bit_width10_8                 1893      10873      4284        15157 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_222     50        459        96          555 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_223      59        375       113          488 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_221      51        386       102          488 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_217      53        369       103          472 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_219      48        355        94          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_214      37        308        75          384 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_218     38        313        71          384 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_197_1     33        310        60          370 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_225      44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_226      39        278        71          349 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_227     38        275        68          342 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_215      37        254        65          319 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_220     31        255        53          308 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_216      35        236        62          299 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_194_1       27        226        50          275 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_209_1     27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_224      27        222        48          270 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_211_1     26        197        43          240 
    U_S4_add_90_9                   add_signed_316_620                           22        129        28          157 
    U_S_44_add_63_8                 add_signed_243_672                           19        131        24          155 
    U_S_15_add_63_8                 add_signed_243_675                           20        128        25          154 
    U_S85_add_63_8                  add_signed_243_677                           20        128        25          154 
    U_S_25_add_63_8                 add_signed_243_674                           19        126        24          150 
    U_S95_add_63_8                  add_signed_243_682                           19        126        24          150 
    U_S14_add_90_9                  add_signed_306                               19        125        24          149 
    U_S_35_add_63_8                 add_signed_243_673                           18        120        22          143 
