============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 15 2020  01:21:58 am
  Module:                 filter_sharp
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

               Instance                                  Module                     Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1345          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1352         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1347          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1356         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1358         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1351          30        174        51          225 
    U_S3_7_add_59_8                   add_signed_484                                   22        149        28          177 
    U_S13_7_add_59_8                  add_signed_484_966                               26        139        33          172 
    U_S10_7_add_59_8                  add_signed_444_9800                              25        137        32          169 
    U_S6_7_add_59_8                   add_signed_444                                   25        137        32          169 
    U_S12_7_add_59_8                  add_signed_484_970                               22        138        28          166 
    U_S9_7_add_59_8                   add_signed_444_1013                              21        138        26          164 
    U_S7_7_add_59_8                   add_signed_444_1014                              21        138        26          164 
    U_S11_7_add_59_8                  add_signed_444_1011                              23        135        29          164 
    U_S15_6_add_59_8                  add_signed_515_9591                              23        132        29          161 
    U_S1_6_add_59_8                   add_signed_515                                   23        132        29          161 
    U_S14_7_add_59_8                  add_signed_496_9504                              21        131        26          157 
    U_S2_7_add_59_8                   add_signed_496                                   21        131        26          157 
  S0[25].U0                           filter_8taps_bit_width10_25                    3336      18555      7386        25941 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_1383       59        511       125          636 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_1385       59        486       125          612 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_1375        51        460       104          563 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1354_1        77        407       144          551 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_1392       49        446        98          545 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_1373        72        402       140          542 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_1381       54        432       108          541 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1343_1        78        394       146          540 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_1394       70        400       139          539 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_1387      55        417       110          527 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1370_1                   83        372       148          520 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1339_1        75        362       142          504 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_1391      43        378        87          464 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1365_1       74        315       140          455 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1369_1                   73        313       137          450 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1360_1       36        360        64          424 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_1377       44        268        79          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_1382        44        274        73          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_1384        44        272        73          345 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_1389      37        271        68          340 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_1390       38        264        66          329 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_1376        33        263        62          325 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_1379       36        250        66          316 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1342_1        35        252        62          314 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_1393       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_1374        41        238        68          306 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1338_1        26        251        48          299 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1366_1       26        249        48          297 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1336_1        27        235        50          284 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1368_1       28        231        50          282 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_1378        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1352_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_1380        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_1386       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_1388       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1351_1        30        174        51          225 
    U_S3_7_add_59_8                   add_signed_484_9423                              22        149        28          177 
    U_S13_7_add_59_8                  add_signed_484_966_9876                          26        139        33          172 
    U_S10_7_add_59_8                  add_signed_444_9799                              25        137        32          169 
    U_S6_7_add_59_8                   add_signed_444_9801                              25        137        32          169 
    U_S12_7_add_59_8                  add_signed_484_970_9868                          22        138        28          166 
    U_S9_7_add_59_8                   add_signed_444_1013_9620                         21        138        26          164 
    U_S7_7_add_59_8                   add_signed_444_1014_9493                         21        138        26          164 
    U_S11_7_add_59_8                  add_signed_444_1011_9580                         23        135        29          164 
    U_S15_6_add_59_8                  add_signed_515_9590                              23        132        29          161 
    U_S1_6_add_59_8                   add_signed_515_9592                              23        132        29          161 
    U_S14_7_add_59_8                  add_signed_496_9503                              21        131        26          157 
    U_S2_7_add_59_8                   add_signed_496_9505                              21        131        26          157 
  S0[37].U0                           filter_8taps_bit_width10_37                    3283      18673      7263        25936 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_1183       59        514       125          640 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_1186       61        503       130          632 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1141_1        76        426       142          569 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_1185        80        415       150          565 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_1175        51        461       104          565 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_1181       49        461        99          560 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_1193       45        463        93          556 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_1188      56        435       111          546 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_1197       73        403       142          545 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_1171        71        371       138          509 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1_1199                   74        361       138          498 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1_1198                   75        328       141          469 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1_1195       74        327       140          467 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_1192      41        368        83          450 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1158_1       37        363        65          429 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1_1174        28        329        51          380 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_1177       44        268        79          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_1182        44        274        73          347 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_1184        44        272        73          345 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_1190      32        282        58          341 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_1191       38        264        66          330 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1140_1        35        262        62          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_1176        33        261        62          323 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_1179       36        248        66          315 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_1194       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_1172        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1_1196       26        251        48          299 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1166_1       27        247        50          297 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1_1173        26        247        48          295 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1134_1        27        236        50          286 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_1178        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1150_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_1180        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_1187       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_1189       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1149_1        30        176        51          227 
    U_S3_7_add_59_8                   add_signed_446_943                               29        148        37          184 
    U_S13_7_add_59_8                  add_signed_446_941                               31        145        39          184 
    U_S10_7_add_59_8                  add_signed_406_1132_9676                         25        136        32          168 
    U_S6_7_add_59_8                   add_signed_406_1132_9678                         25        136        32          168 
    U_S9_7_add_59_8                   add_signed_406_989_9836                          23        139        29          168 
    U_S7_7_add_59_8                   add_signed_406_989_9838                          23        139        29          168 
    U_S12_7_add_59_8                  add_signed_446_945_9652                          21        138        26          164 
    U_S15_6_add_59_8                  add_signed_477_917_9600                          23        134        29          163 
    U_S1_6_add_59_8                   add_signed_477_1129_9457                         23        132        29          161 
    U_S11_7_add_59_8                  add_signed_406_986_9549                          22        133        28          160 
    U_S14_7_add_59_8                  add_signed_458_933_9458                          22        132        28          160 
    U_S2_7_add_59_8                   add_signed_458_933                               22        132        28          160 
  S0[21].U0                           filter_8taps_bit_width10_21                    3304      18643      7293        25936 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_1606       59        493       125          618 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_1609       59        490       125          615 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1566_1        77        425       144          570 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_1616       45        473        93          566 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_1598        53        457       107          564 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_1608        78        417       144          560 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_1604       54        441       108          550 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_1618       70        392       136          527 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1593_1                   75        384       140          523 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_1596        69        382       133          515 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_1611      51        412       102          514 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1592_1                   76        332       140          471 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1588_1       73        333       138          470 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_1615      41        380        83          462 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1562_1        31        348        54          402 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1583_1       36        332        64          396 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_1605        44        273        73          346 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_1600       44        266        79          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_1607        44        271        73          344 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_1613      34        269        63          332 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1565_1        36        268        64          332 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_1614       38        264        66          329 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_1599        33        265        62          326 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_1602       36        250        66          316 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_1617       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_1597        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1589_1       26        257        48          306 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1559_1        29        254        51          305 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1561_1        26        256        48          304 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1591_1       29        245        51          296 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_1601        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1575_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_1603        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_1610       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_1612       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1574_1        30        177        51          228 
    U_S13_7_add_59_8                  add_signed_635_1442_9883                         31        145        39          184 
    U_S3_7_add_59_8                   add_signed_635_1447                              29        147        37          183 
    U_S15_6_add_59_8                  add_signed_666_1399                              27        138        35          173 
    U_S1_6_add_59_8                   add_signed_666_1555_9466                         27        138        35          173 
    U_S10_7_add_59_8                  add_signed_595_9794                              25        138        32          170 
    U_S6_7_add_59_8                   add_signed_595_9793                              25        138        32          170 
    U_S12_7_add_59_8                  add_signed_635_1449_9671                         22        140        28          168 
    U_S9_7_add_59_8                   add_signed_595_1525_9758                         21        138        26          164 
    U_S7_7_add_59_8                   add_signed_595_1525_9757                         21        138        26          164 
    U_S11_7_add_59_8                  add_signed_595_1517                              23        135        29          164 
    U_S14_7_add_59_8                  add_signed_647_1556_9536                         22        133        28          160 
    U_S2_7_add_59_8                   add_signed_647_1556_9535                         22        133        28          160 
  S0[16].U0                           filter_8taps_bit_width10_16                    3279      18675      7259        25934 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_1543       61        498       130          628 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_1541       59        491       125          616 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1487_2        80        417       150          567 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_1550       45        471        93          564 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_1533        53        447       107          554 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_1545      56        435       111          546 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_1539       49        442        99          541 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_1552       70        395       136          531 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1476_2        77        386       144          530 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_1531        71        391       138          529 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1502_2                   74        349       139          488 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1503_2                   75        348       139          487 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_1549      41        383        83          466 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1498_2       74        315       140          455 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1_1493_1     37        361        65          427 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1472_2        32        367        56          423 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_1547      33        292        60          351 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_1535       44        269        79          349 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_1540        44        273        73          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_1542        44        272        73          345 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1475_2        35        271        62          333 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_1548       38        265        66          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_1534        33        263        62          325 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_1537       37        255        68          323 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1499_2       26        262        48          310 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_1551       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_1532        41        238        68          306 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1501_2       29        253        51          304 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1471_2        26        254        48          302 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1469_2        27        244        50          293 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_1536        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1485_2       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_1538        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_1544       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_1546       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1484_2        30        175        51          226 
    U_S13_7_add_59_8                  add_signed_633_1440_9880                         31        145        39          184 
    U_S3_7_add_59_8                   add_signed_633_1467_9608                         29        147        37          183 
    U_S15_6_add_59_8                  add_signed_664_1399_9484                         27        140        35          175 
    U_S10_7_add_59_8                  add_signed_593_9709                              25        138        32          170 
    U_S6_7_add_59_8                   add_signed_593_9713                              25        138        32          170 
    U_S9_7_add_59_8                   add_signed_593_1523_9762                         21        139        26          165 
    U_S7_7_add_59_8                   add_signed_593_1523_9766                         21        139        26          165 
    U_S1_6_add_59_8                   add_signed_664_1465_9557                         23        134        29          163 
    U_S12_7_add_59_8                  add_signed_633_1447_9812                         20        137        25          162 
    U_S14_7_add_59_8                  add_signed_645_1427_9491                         22        133        28          160 
    U_S11_7_add_59_8                  add_signed_593_1520_9603                         22        133        28          160 
    U_S2_7_add_59_8                   add_signed_645_1466_9540                         22        132        28          160 
  S0[9].U0                            filter_8taps_bit_width10_9                     3277      18675      7254        25930 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_2_1488       61        498       130          628 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_2_1483       59        491       125          616 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1487          80        417       150          567 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_2_1496       45        471        93          564 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_2_1473        53        447       107          554 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_2_1490      56        435       111          546 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_2_1500       71        407       137          544 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_2_1481       49        442        99          541 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1476          77        386       144          530 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_2_1468        71        388       138          526 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1502                     74        349       139          488 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1503                     75        348       139          487 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_2_1495      41        383        83          466 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1498         74        315       140          455 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1_1493       37        361        65          427 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1472          32        367        56          423 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_2_1477       44        269        79          349 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_2_1486        44        274        73          346 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_2_1482        44        273        73          346 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_2_1492      32        284        58          342 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1475          35        271        62          333 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_2_1494       38        265        66          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_2_1474        33        264        62          326 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_2_1479       37        255        68          323 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1499         26        262        48          310 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_2_1497       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_2_1470        41        238        68          306 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1501         29        253        51          304 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1471          26        254        48          302 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1469          27        244        50          293 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_2_1478        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1485         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_2_1480        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_2_1489       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_2_1491       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1484          30        175        51          226 
    U_S13_7_add_59_8                  add_signed_633_1440                              31        145        39          184 
    U_S3_7_add_59_8                   add_signed_633_1467                              29        147        37          183 
    U_S15_6_add_59_8                  add_signed_664_1399                              27        140        35          175 
    U_S10_7_add_59_8                  add_signed_593_9710                              25        138        32          170 
    U_S6_7_add_59_8                   add_signed_593                                   25        138        32          170 
    U_S9_7_add_59_8                   add_signed_593_1523_9763                         21        139        26          165 
    U_S7_7_add_59_8                   add_signed_593_1523                              21        139        26          165 
    U_S1_6_add_59_8                   add_signed_664_1465                              23        134        29          163 
