============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_882          27        223        48          271 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_885         27        221        50          271 
    U_S4_add_90_9                   add_signed_423_867_2387                        23        137        29          166 
    U_S_44_add_63_8                 add_signed_350_1024                            23        132        29          161 
    U_S_15_add_63_8                 add_signed_350_1039_2368                       21        133        26          159 
    U_S85_add_63_8                  add_signed_350_869_2365                        21        131        26          158 
    U_S14_add_90_9                  add_signed_413_868_2417                        20        131        25          156 
    U_S_25_add_63_8                 add_signed_350_1038_2377                       19        131        24          154 
    U_S95_add_63_8                  add_signed_350_1040_2423                       19        131        24          154 
    U_S_35_add_63_8                 add_signed_350_1025                            19        126        24          150 
  S0[9].U0                          filter_6taps_bit_width10_9                   2176      12148      4799        16948 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_647       98        417       183          600 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_644       90        416       171          587 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_651       58        436       109          545 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_652        58        407       111          518 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_646        53        392       107          499 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_650        49        385        99          484 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_648        48        363        96          459 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_642        37        328        75          403 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_657       40        330        71          400 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_655        41        327        73          400 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_643        40        321        69          390 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_658         67        251       123          374 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_654        44        283        76          359 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_649       31        298        53          351 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_641         27        259        50          309 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_645        35        235        63          298 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_653        27        225        48          273 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_656         27        221        50          271 
    U_S4_add_90_9                   add_signed_422_932_2383                        22        136        28          164 
    U_S_44_add_63_8                 add_signed_349_1023                            23        134        29          163 
    U_S_15_add_63_8                 add_signed_349_1038_2426                       21        133        26          159 
    U_S85_add_63_8                  add_signed_349_640_2457                        21        133        26          159 
    U_S14_add_90_9                  add_signed_412_951_2371                        20        132        25          157 
    U_S95_add_63_8                  add_signed_349_1039_2418                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_349_1037_2372                       19        128        24          152 
    U_S_35_add_63_8                 add_signed_349_1024                            19        126        24          150 
  S0[0].U0                          filter_6taps_bit_width10                     2175      12047      4824        16871 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_762         98        408       183          592 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_759         90        409       173          582 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_766         55        446       106          552 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_767          59        420       115          535 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_761          53        396       107          503 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_763          48        384        96          480 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_765          49        381        99          480 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_757          37        327        75          402 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_772         40        309        71          380 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_773         68        255       125          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_770          40        302        72          374 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_769          44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_764         31        304        53          357 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_758          37        274        65          339 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_756           27        271        50          320 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_760          35        235        63          298 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_771         27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_768          27        222        48          270 
    U_S85_add_63_8                  add_signed_375_755_2459                        23        135        29          164 
    U_S_15_add_63_8                 add_signed_375_1066_2430                       23        134        29          163 
    U_S_44_add_63_8                 add_signed_375_1051                            23        133        29          162 
    U_S4_add_90_9                   add_signed_448_753_2366                        21        132        26          159 
    U_S14_add_90_9                  add_signed_438_754                             20        132        25          157 
    U_S_25_add_63_8                 add_signed_375_1065_2407                       19        131        24          154 
    U_S95_add_63_8                  add_signed_375_1067_2432                       19        131        24          154 
    U_S_35_add_63_8                 add_signed_375_1052                            19        125        24          149 
  S0[26].U0                         filter_6taps_bit_width10_26                  2166      12073      4783        16856 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1122      90        440       172          612 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1124      98        413       183          597 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1129       60        447       114          561 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1128      58        447       109          556 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1123       53        388       107          495 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1125       48        388        96          484 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1127       49        376        99          475 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1120       38        341        77          417 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1134      68        252       125          377 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1132       40        298        72          370 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1126      31        307        53          360 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1133      38        287        68          355 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1131       44        279        76          355 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1119        27        288        50          338 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1121       37        269        65          334 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1105_1     35        236        63          299 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1098_2      27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1130       27        222        48          270 
    U_S14_add_90_9                  add_signed_405_954                             22        144        28          172 
    U_S4_add_90_9                   add_signed_415                                 21        142        26          169 
    U_S_44_add_63_8                 add_signed_342_1026_2465                       23        133        29          162 
    U_S_25_add_63_8                 add_signed_342_1034                            19        136        24          160 
    U_S_15_add_63_8                 add_signed_342_1035                            20        133        25          158 
    U_S85_add_63_8                  add_signed_342_1037                            20        133        25          158 
    U_S95_add_63_8                  add_signed_342_1042                            19        126        24          150 
    U_S_35_add_63_8                 add_signed_342_1027_2466                       18        125        22          148 
  S0[23].U0                         filter_6taps_bit_width10_23                  2166      12006      4787        16792 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1017      90        450       173          622 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1019      98        414       183          598 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1023      58        447       109          556 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1024       60        430       114          544 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1020       50        419        98          517 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1018       54        394       109          503 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1022       49        388        99          487 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1015       37        348        75          423 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_995_1       68        256       125          381 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1021      31        315        53          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1027       39        291        71          361 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1026       44        285        76          361 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1028      38        285        68          353 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1016       37        270        65          335 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1014        27        276        50          325 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2            35        241        63          304 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_993_2       27        223        50          273 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1025       27        222        48          270 
    U_S14_add_90_9                  add_signed_416_976                             20        140        25          165 
    U_S4_add_90_9                   add_signed_426_975                             21        138        26          164 
    U_S_15_add_63_8                 add_signed_345_1046                            21        137        26          163 
    U_S85_add_63_8                  add_signed_345_977                             21        137        26          163 
    U_S_44_add_63_8                 add_signed_345_1031                            23        133        29          162 
    U_S_25_add_63_8                 add_signed_345_1045                            19        134        24          158 
    U_S95_add_63_8                  add_signed_345_1047                            19        129        24          153 
    U_S_35_add_63_8                 add_signed_345_1032_2471                       18        124        22          146 
  S0[20].U0                         filter_6taps_bit_width10_20                  2168      11999      4793        16792 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_984         98        437       183          621 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_988         58        471       109          580 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_989          60        461       114          575 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_981         90        396       172          568 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_983          56        418       112          529 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_985          48        400        96          496 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_987          49        382        99          481 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_979          37        312        75          387 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_995         68        256       125          381 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_992          39        289        71          359 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_991          44        282        76          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_994         38        285        68          353 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_986         31        294        53          347 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_980          37        276        65          340 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_982          37        267        66          333 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_978           28        274        51          324 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_993         27        223        50          273 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_990          27        222        48          270 
    U_S14_add_90_9                  add_signed_416_976_2399                        20        140        25          165 
    U_S4_add_90_9                   add_signed_426_975_2411                        21        138        26          164 
    U_S_15_add_63_8                 add_signed_345_1046_2413                       21        137        26          163 
    U_S85_add_63_8                  add_signed_345_977_2436                        21        137        26          163 
    U_S_44_add_63_8                 add_signed_345_1043                            23        131        29          160 
    U_S_25_add_63_8                 add_signed_345_1045_2397                       19        134        24          158 
    U_S95_add_63_8                  add_signed_345_1047_2375                       19        129        24          153 
    U_S_35_add_63_8                 add_signed_345_1032                            18        124        22          146 
  S0[2].U0                          filter_6taps_bit_width10_2                   2169      11983      4789        16772 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_795       90        441       172          613 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_797       98        411       183          594 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_801       58        411       109          520 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_802        58        395       111          507 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_796        53        394       107          501 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_800        49        388        99          487 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_798        48        361        96          457 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_793        37        337        75          412 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_807       68        253       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_805        39        294        71          364 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_804        44        288        76          364 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_806       38        295        68          363 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_799       31        307        53          360 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_794        37        274        65          339 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_792         27        267        50          316 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_778_1      35        235        63          298 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_771_2       27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_803        27        223        48          271 
    U_S85_add_63_8                  add_signed_375_755                             23        135        29          164 
    U_S_15_add_63_8                 add_signed_375_1066                            23        134        29          163 
    U_S_44_add_63_8                 add_signed_375_1051_2489                       23        133        29          162 
    U_S4_add_90_9                   add_signed_448_753                             21        132        26          159 
    U_S14_add_90_9                  add_signed_438_979                             20        132        25          157 
    U_S_25_add_63_8                 add_signed_375_1065                            19        131        24          154 
    U_S95_add_63_8                  add_signed_375_1067                            19        131        24          154 
    U_S_35_add_63_8                 add_signed_375_1052_2467                       19        125        24          149 
  S0[30].U0                         filter_6taps_bit_width10_30                  2135      12040      4726        16765 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609             55        485       106          591 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619             97        405       182          587 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627             91        409       173          582 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133              60        437       114          551 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147              54        393       109          502 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138              49        387        99          486 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143              48        387        96          483 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155              37        328        75          403 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111             68        254       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117              40        303        72          375 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614             31        311        53          364 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119              44        285        76          361 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113             38        290        68          358 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153              37        272        65          336 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165               27        272        50          322 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149              35        239        62          300 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115             27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121              27        222        48          270 
    U_S_44_add_63_8                 add_signed_344_1038                            23        133        29          162 
    U_S_15_add_63_8                 add_signed_344_1041                            21        133        26          159 
    U_S85_add_63_8                  add_signed_344_576                             21        133        26          159 
    U_S14_add_90_9                  add_signed_407_575                             20        132        25          157 
    U_S4_add_90_9                   add_signed_417_574_2362                        20        131        25          156 
    U_S95_add_63_8                  add_signed_344_1042_2380                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_344_1040                            19        129        24          153 
    U_S_35_add_63_8                 add_signed_344_1039                            19        126        24          150 
  S0[16].U0                         filter_6taps_bit_width10_16                  2158      11992      4770        16762 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1055      98        436       183          619 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1034_1      90        428       171          600 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1059      58        428       109          537 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1060       58        397       111          508 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1054       53        389       107          497 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1058       49        378        99          477 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1056       48        358        96          453 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1051       37        337        75          412 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1048_1      68        257       125          382 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1063       39        293        71          364 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1062       44        285        76          362 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1064      38        291        68          359 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1057      31        305        53          358 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1052       37        278        65          343 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1031_1        27        268        50          317 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1053       35        233        63          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1046_1      27        223        50          273 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1061       27        222        48          270 
    U_S4_add_90_9                   add_signed_431_2402                            23        134        29          163 
    U_S_44_add_63_8                 add_signed_358_1038                            23        132        29          161 
    U_S85_add_63_8                  add_signed_358_1043                            21        131        26          158 
    U_S14_add_90_9                  add_signed_421_960                             20        132        25          157 
    U_S_15_add_63_8                 add_signed_358_1041                            20        131        25          156 
    U_S_25_add_63_8                 add_signed_358_1040                            19        132        24          156 
    U_S95_add_63_8                  add_signed_358_1048_2379                       19        131        24          154 
    U_S_35_add_63_8                 add_signed_358_1039                            18        123        22          146 
  S0[18].U0                         filter_6taps_bit_width10_18                  2164      11954      4787        16740 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1034_2      90        428       171          600 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1070      98        411       183          594 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1074      58        431       109          540 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1069       53        389       107          497 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1075       58        385       111          496 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1073       49        374        99          474 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1071       48        359        96          455 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1067       37        327        75          402 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1080      68        253       125          378 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1072      32        323        54          377 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1078       39        295        71          365 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1079      38        292        68          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1077       44        283        76          359 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1068       37        272        65          336 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1031_2        27        268        50          317 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1035_1       35        233        63          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1046_2      27        223        50          273 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1076       27        222        48          270 
    U_S4_add_90_9                   add_signed_431                                 23        134        29          163 
    U_S_44_add_63_8                 add_signed_358_1032_2483                       23        132        29          161 
    U_S_15_add_63_8                 add_signed_358_1047                            21        133        26          159 
    U_S85_add_63_8                  add_signed_358                                 21        133        26          159 
    U_S14_add_90_9                  add_signed_421                                 20        132        25          157 
    U_S95_add_63_8                  add_signed_358_1048                            19        131        24          154 
    U_S_25_add_63_8                 add_signed_358_1046                            19        128        24          152 
    U_S_35_add_63_8                 add_signed_358_1033_2484                       19        126        24          150 
  S0[29].U0                         filter_6taps_bit_width10_29                  2148      11980      4756        16737 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_625       89        413       170          583 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_627       96        401       181          582 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_631       55        458       106          564 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_632        58        398       111          509 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_626        53        393       107          500 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_630        49        376        99          475 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_628        48        372        96          468 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_623        37        333        75          408 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_637       68        255       125          380 
