============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1204       44        293        76          369 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1207      38        299        68          367 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1178_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_1206      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1203       27        226        48          274 
    U_S4_add_90_9                   add_signed_421_1153_4763                       27        145        35          180 
    U_S14_add_90_9                  add_signed_411_950_4808                        27        144        35          179 
    U_S_44_add_63_8                 add_signed_348_1022_4887                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_348_1025                            26        139        33          173 
    U_S85_add_63_8                  add_signed_348_1033_4702                       26        138        33          172 
    U_S_25_add_63_8                 add_signed_348_1024_4811                       25        139        32          171 
    U_S_35_add_63_8                 add_signed_348_1023                            23        134        29          163 
    U_S95_add_63_8                  add_signed_348_1038_4720                       19        133        24          156 
  S0[1].U0                          filter_6taps_bit_width10_1                   2345      12760      5113        17873 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1568     110        526       211          737 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1564      98        428       183          612 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1563       56        486       112          598 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1569       56        451       110          561 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1543_1      91        385       172          557 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1565       51        408       100          509 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1567       50        404       101          505 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1560       39        354        78          432 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1540_1        71        290       137          427 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1557_1      68        270       125          395 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1566      37        315        63          378 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1561       37        311        65          376 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1571       44        297        76          373 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1572       39        300        71          370 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1573      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1562       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1555_1      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1570       27        225        48          273 
    U_S14_add_90_9                  add_signed_438_979                             27        144        35          179 
    U_S4_add_90_9                   add_signed_448_4774                            27        144        35          178 
    U_S_44_add_63_8                 add_signed_375_1051_4897                       27        143        35          178 
    U_S_15_add_63_8                 add_signed_375_1066_4749                       26        140        33          174 
    U_S_25_add_63_8                 add_signed_375_1065_4803                       25        139        32          171 
    U_S85_add_63_8                  add_signed_375_4788                            24        134        31          164 
    U_S_35_add_63_8                 add_signed_375_1058_4865                       23        134        29          163 
    U_S95_add_63_8                  add_signed_375_1067_4850                       19        131        24          155 
  S0[10].U0                         filter_6taps_bit_width10_10                  2288      12838      5026        17864 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2216_1      89        445       169          614 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2237        98        423       183          607 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2241        63        474       120          594 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2236         55        471       110          581 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2242         59        447       115          563 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2238         51        400       100          501 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2240         50        386       101          486 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2213_1        71        315       137          451 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2233         39        357        78          435 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2234         37        320        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2230_1      67        259       123          383 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2245         39        312        71          383 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2246        38        308        68          376 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2239        34        310        59          369 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2244         44        291        76          367 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2235         37        245        67          312 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2228_1      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2243         27        226        48          274 
    U_S4_add_90_9                   add_signed_321_4732                            27        145        35          180 
    U_S14_add_90_9                  add_signed_311_4830                            27        145        35          179 
    U_S_44_add_63_8                 add_signed_248_683                             27        144        35          178 
    U_S_15_add_63_8                 add_signed_248_686                             26        141        33          174 
    U_S85_add_63_8                  add_signed_248                                 26        140        33          173 
    U_S_25_add_63_8                 add_signed_248_685                             25        140        32          172 
    U_S_35_add_63_8                 add_signed_248_684                             23        134        29          163 
    U_S95_add_63_8                  add_signed_248_687_4697                        19        134        24          158 
  S0[47].U0                         filter_6taps_bit_width10_47                  2299      12836      5022        17858 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1445       107        541       208          749 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1437        107        384       203          588 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1446         56        463       110          573 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1440         61        430       121          551 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1444         50        409       101          509 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1442         50        408       100          509 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1435          74        313       142          455 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1441        52        356        98          454 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1436         37        357        75          432 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1449         39        335        71          406 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1438        32        337        58          395 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1452        67        260       123          383 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1451        38        314        68          381 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1443        37        305        65          370 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1448         44        289        76          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1439         36        238        64          302 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1450        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1447         27        226        48          274 
    U_S4_add_90_9                   add_signed_431                                 26        147        33          180 
    U_S_44_add_63_8                 add_signed_358_1035                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_358_1050                            26        141        33          174 
    U_S85_add_63_8                  add_signed_358                                 26        140        33          173 
    U_S_25_add_63_8                 add_signed_358_1049                            25        139        32          171 
    U_S14_add_90_9                  add_signed_421                                 24        136        31          166 
    U_S_35_add_63_8                 add_signed_358_1036                            23        136        29          165 
    U_S95_add_63_8                  add_signed_358_1051                            19        135        24          159 
  S0[46].U0                         filter_6taps_bit_width10_46                  2289      12822      5027        17849 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2199      98        434       183          618 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_2197      89        430       169          599 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2203      63        478       120          598 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2198       55        467       110          577 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2204       59        448       115          564 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2200       51        404       100          504 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2202       50        396       101          497 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2195       39        383        78          461 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_2194        73        313       141          453 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2210      68        258       125          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2201      35        320        60          380 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2209      38        311        68          379 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2196       37        313        65          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2207       39        307        71          377 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2206       44        291        76          367 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2179_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2208      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2205       27        225        48          273 
    U_S4_add_90_9                   add_signed_430_2153_4758                       27        147        35          182 
    U_S14_add_90_9                  add_signed_420_963_4804                        27        145        35          179 
    U_S_44_add_63_8                 add_signed_357_1035_4866                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_357_1038_2193                       26        141        33          174 
    U_S85_add_63_8                  add_signed_357_1046_2176_4760                  26        140        33          173 
    U_S_25_add_63_8                 add_signed_357_1037_4801                       25        139        32          171 
    U_S_35_add_63_8                 add_signed_357_1036                            23        135        29          164 
    U_S95_add_63_8                  add_signed_357_1051_4812                       19        133        24          156 
  S0[52].U0                         filter_6taps_bit_width10_52                  2291      12821      5028        17849 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1915      98        436       183          619 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1913      89        443       169          612 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1919      64        479       121          601 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1920       59        450       115          566 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1914       55        454       110          564 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1916       51        400       100          501 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1918       50        399       101          500 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1911       40        389        79          469 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1910        71        316       137          452 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1926      68        258       125          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1917      34        322        59          381 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1912       37        316        65          380 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1925      38        310        68          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1923       39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1922       44        291        76          367 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1896_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_1924      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1921       27        226        48          274 
    U_S4_add_90_9                   add_signed_425_1873_4716                       27        145        35          179 
    U_S14_add_90_9                  add_signed_415_956_4783                        27        144        35          179 
    U_S_44_add_63_8                 add_signed_352_1028_4855                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_352_1031                            26        139        33          173 
    U_S85_add_63_8                  add_signed_352_1039_4784                       26        138        33          172 
    U_S_25_add_63_8                 add_signed_352_1030_4744                       25        139        32          171 
    U_S_35_add_63_8                 add_signed_352_1029                            23        133        29          162 
    U_S95_add_63_8                  add_signed_352_1044_4775                       19        133        24          156 
  S0[61].U0                         filter_6taps_bit_width10_61                  2288      12800      5021        17820 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1801      98        431       183          614 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1799      89        438       169          607 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1806       59        469       115          584 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1805      55        457       104          561 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1800       55        436       110          546 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1802       51        409       100          510 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1804       50        399       101          500 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1796        71        319       137          456 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1797       39        375        78          453 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1803      36        332        62          394 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1812      68        255       125          380 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1798       37        313        65          378 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1811      38        305        68          373 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1809       39        296        71          367 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1808       44        291        76          367 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1782_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_1810      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1807       27        225        48          273 
    U_S4_add_90_9                   add_signed_423_4827                            27        145        35          180 
    U_S14_add_90_9                  add_signed_413_952_4778                        27        145        35          179 
    U_S_44_add_63_8                 add_signed_350_1024_4883                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_350_1027                            26        141        33          174 
    U_S85_add_63_8                  add_signed_350_1035_4693                       26        140        33          173 
    U_S_25_add_63_8                 add_signed_350_1026_4822                       25        139        32          171 
    U_S_35_add_63_8                 add_signed_350_1025                            23        134        29          163 
    U_S95_add_63_8                  add_signed_350_1040_4722                       19        133        24          156 
  S0[48].U0                         filter_6taps_bit_width10_48                  2297      12793      5019        17812 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1462     107        544       208          752 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1456      107        381       203          584 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1463       56        456       110          566 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1457       61        430       121          551 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1461       50        405       101          505 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1459       50        404       100          504 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1458      52        361        98          460 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1435_1        74        313       142          455 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1455       37        342        75          417 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1466       39        325        71          396 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1438_1      32        337        58          395 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1452_1      67        260       123          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1460      37        308        65          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1465       44        291        76          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1467      38        298        68          366 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1439_1       36        238        64          302 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1450_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1464       27        226        48          274 
    U_S4_add_90_9                   add_signed_431_4692                            26        147        33          180 
    U_S_44_add_63_8                 add_signed_358_1035_4861                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_358_1050_4791                       26        141        33          174 
    U_S85_add_63_8                  add_signed_358_4739                            26        140        33          173 
    U_S_25_add_63_8                 add_signed_358_1049_4700                       25        139        32          171 
    U_S14_add_90_9                  add_signed_421_4735                            24        136        31          166 
    U_S_35_add_63_8                 add_signed_358_1036_4863                       23        136        29          165 
    U_S95_add_63_8                  add_signed_358_1051_4710                       19        135        24          159 
  S0[49].U0                         filter_6taps_bit_width10_49                  2299      12761      5022        17783 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1477     108        568       210          778 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1471      107        381       203          584 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1478       56        453       110          563 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1472       61        430       121          551 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1474       50        408       100          509 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1476       50        391       101          491 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1473      52        362        98          460 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1435_2        74        313       142          455 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1470       37        345        75          420 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1438_2      32        337        58          395 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1481       39        324        71          395 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1452_2      67        260       123          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1475      37        313        65          378 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1482      38        302        68          370 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1480       44        292        76          368 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1439_2       36        238        64          302 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1450_2      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1479       27        226        48          274 
    U_S4_add_90_9                   add_signed_431_4691                            26        147        33          180 
    U_S_44_add_63_8                 add_signed_358_1035_4860                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_358_1050_4790                       26        141        33          174 
    U_S85_add_63_8                  add_signed_358_4738                            26        140        33          173 
    U_S_25_add_63_8                 add_signed_358_1049_4699                       25        139        32          171 
    U_S14_add_90_9                  add_signed_421_4734                            24        136        31          166 
    U_S_35_add_63_8                 add_signed_358_1036_4862                       23        136        29          165 
    U_S95_add_63_8                  add_signed_358_1051_4709                       19        135        24          159 
  S0[41].U0                         filter_6taps_bit_width10_41                  2232      12830      4900        17730 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2104        98        441       183          624 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2108        63        477       120          597 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2109         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2103         55        440       110          550 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2107         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2105         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2098          71        313       137          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2099         39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2101        32        380        58          437 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2106        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2100         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2115        68        261       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2114        38        310        68          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2112         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2111         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2102         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2113        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2110         27        226        48          274 
    U_S4_add_90_9                   add_signed_429                                 27        145        35          180 
    U_S14_add_90_9                  add_signed_419                                 27        144        35          179 
    U_S_44_add_63_8                 add_signed_356_1046                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_356_1048                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_356_1049                            26        141        33          174 
    U_S85_add_63_8                  add_signed_356                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_356_1041                            23        134        29          163 
    U_S95_add_63_8                  add_signed_356_1050                            19        133        24          156 
  S0[64].U0                         filter_6taps_bit_width10_64                  2252      12723      4985        17708 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1746      98        426       183          610 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1751       59        483       115          598 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1750      62        478       119          598 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1745       60        415       119          534 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1747       51        402       100          502 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1749       50        395       101          496 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1741        73        330       142          471 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1742       39        368        78          446 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1744      33        355        60          414 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1756      68        261       125          386 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1748      36        317        62          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1754       39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1753       44        288        76          364 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1755      38        294        68          362 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1743       37        296        65          360 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1727_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1720_2      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1752       27        223        48          271 
    U_S14_add_90_9                  add_signed_412_951_4765                        27        144        35          179 
    U_S_44_add_63_8                 add_signed_349_1023_4891                       27        142        35          177 
    U_S_25_add_63_8                 add_signed_349_1031_4792                       26        142        33          176 
    U_S4_add_90_9                   add_signed_422_4825                            24        144        31          175 
    U_S_15_add_63_8                 add_signed_349_1032_4724                       26        141        33          174 
    U_S85_add_63_8                  add_signed_349_1034_4834                       26        141        33          174 
    U_S_35_add_63_8                 add_signed_349_1024                            23        134        29          163 
