============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Jan 23 2020  03:00:20 am
  Module:                 filter_regular
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

              Instance                                 Module                    Cells  Cell Area  Net Area   Total Area 
-------------------------------------------------------------------------------------------------------------------------
  S0[110].U0                        filter_6taps_bit_width10_110                  1989      11477      4461        15938 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2283       56        467       108          576 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2284        59        402       115          517 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2278        54        383       109          492 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2282        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2280        49        352        97          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2279       42        348        75          424 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_2277       33        335        60          395 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2275        37        316        75          392 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2290       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2287        39        290        71          360 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2281       34        300        58          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2286        44        280        76          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2289       38        288        68          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2276        37        265        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2260_1      33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_2274         27        227        50          276 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2288       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2285        27        222        48          270 
    U_S4_add_90_9                   add_signed_414_923                              24        129        31          160 
    U_S14_add_90_9                  add_signed_404_943_9483                         23        129        29          158 
    U_S_15_add_63_8                 add_signed_341_1024_9374                        21        131        26          157 
    U_S85_add_63_8                  add_signed_341_1026_9478                        21        131        26          157 
    U_S_25_add_63_8                 add_signed_341_1023_9584                        19        129        24          153 
    U_S95_add_63_8                  add_signed_341_1031_9470                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_341_1015_9746                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_341_1016_9747                        19        122        24          146 
  S0[65].U0                         filter_6taps_bit_width10_65                   2005      11445      4491        15936 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2705         56        465       108          573 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2706          59        405       115          520 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2700          53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2704          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2702          49        354        97          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2701         42        347        75          423 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2696          38        318        77          395 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2712         68        253       125          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2698         32        308        57          365 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2709          39        293        71          364 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2703         31        304        53          357 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2711         38        289        68          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2708          44        280        76          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2697          37        265        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2699          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2695           27        223        50          273 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2710         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2707          27        222        48          270 
    U_S4_add_90_9                   add_signed_421_2692                             22        131        28          159 
    U_S14_add_90_9                  add_signed_411_2693                             23        127        29          157 
    U_S_15_add_63_8                 add_signed_348_1037                             21        129        26          155 
    U_S85_add_63_8                  add_signed_348_2694                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_348_1036                             19        129        24          153 
    U_S95_add_63_8                  add_signed_348_1038                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_348_1034                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_348_1035                             19        122        24          146 
  S0[23].U0                         filter_6taps_bit_width10_23                   2001      11436      4499        15935 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_4472         58        418       113          531 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_4473          59        378       115          493 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_4467          53        372       107          480 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_4471          49        376        99          475 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_4469          49        355        97          452 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_4463          38        330        77          407 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_4468         45        321        81          403 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_4465         33        326        60          386 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_4479         68        255       125          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_4476          39        289        71          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_4475          44        282        76          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_4478         38        288        68          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_4470         33        296        56          352 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_4464          37        278        65          343 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_4466          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_4462           27        226        50          275 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_4477         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_4474          27        222        48          270 
    U_S4_add_90_9                   add_signed_330                                  24        131        31          161 
    U_S14_add_90_9                  add_signed_320                                  23        130        29          159 
    U_S_15_add_63_8                 add_signed_257_699                              21        131        26          157 
    U_S85_add_63_8                  add_signed_257                                  21        131        26          157 
    U_S_25_add_63_8                 add_signed_257_698                              19        131        24          154 
    U_S95_add_63_8                  add_signed_257_700                              19        129        24          153 
    U_S_44_add_63_8                 add_signed_257_696                              20        125        25          150 
    U_S_35_add_63_8                 add_signed_257_697                              19        123        24          146 
  S0[33].U0                         filter_6taps_bit_width10_33                   2003      11447      4487        15934 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_3622         56        465       108          573 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_3623          59        405       115          520 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_3617          53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_3621          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_3619          49        354        97          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_3618         42        347        75          423 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_3613          37        318        75          393 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3629         68        255       125          380 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3615         32        311        57          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_3626          39        290        71          361 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_3625          44        282        76          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_3628         38        288        68          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_3620         31        295        53          348 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_3614          37        264        65          328 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_3616          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3612           27        225        50          274 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3627         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_3624          27        222        48          270 
    U_S4_add_90_9                   add_signed_450_3610                             22        131        28          159 
    U_S14_add_90_9                  add_signed_440_3611                             23        129        29          158 
    U_S_15_add_63_8                 add_signed_377_1074                             21        129        26          155 
    U_S85_add_63_8                  add_signed_377                                  21        129        26          155 
    U_S_25_add_63_8                 add_signed_377_1073                             19        127        24          151 
    U_S95_add_63_8                  add_signed_377_1075                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_377_1071                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_377_1072                             19        122        24          146 
  S0[96].U0                         filter_6taps_bit_width10_96                   2005      11436      4496        15932 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2364         56        454       108          563 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2365          61        424       118          542 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2359          54        372       109          481 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2363          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2361          49        354        97          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2360         42        343        75          418 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2355          37        312        75          387 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2357         33        323        60          383 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2371         68        252       125          377 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2367          44        282        76          358 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2368          39        287        71          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2362         31        300        53          352 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2370         38        284        68          352 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2356          37        263        65          327 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2358          33        232        60          292 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2354           27        229        50          278 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2369         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2366          27        222        48          270 
    U_S4_add_90_9                   add_signed_412_2351                             24        129        31          160 
    U_S14_add_90_9                  add_signed_402_2352                             23        129        29          158 
    U_S_15_add_63_8                 add_signed_339_1028                             21        129        26          155 
    U_S85_add_63_8                  add_signed_339_2353                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_339_1027                             19        129        24          153 
    U_S95_add_63_8                  add_signed_339_1029                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_339_1013                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_339_1014                             19        122        24          146 
  S0[24].U0                         filter_6taps_bit_width10_24                   1987      11473      4458        15932 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_4490       56        421       108          530 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_4491        59        382       115          498 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_4485        53        372       107          480 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_4489        49        378        99          477 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_4487        49        349        97          446 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_4482        37        328        75          403 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_4486       42        320        75          395 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_4465_1       33        326        60          386 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_4479_1       68        255       125          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_4494        39        291        71          361 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_4495       38        291        68          359 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_4493        44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_4488       33        291        56          347 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_4483        37        278        65          343 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_4484        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_4462_1         27        226        50          275 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_4477_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_4492        27        222        48          270 
    U_S4_add_90_9                   add_signed_330_638                              24        131        31          161 
    U_S14_add_90_9                  add_signed_320_9554                             23        130        29          159 
    U_S_15_add_63_8                 add_signed_257_693                              21        131        26          157 
    U_S85_add_63_8                  add_signed_257_695                              21        131        26          157 
    U_S_25_add_63_8                 add_signed_257_692                              19        129        24          153 
    U_S95_add_63_8                  add_signed_257_694                              19        127        24          151 
    U_S_44_add_63_8                 add_signed_257_690                              20        125        25          150 
    U_S_35_add_63_8                 add_signed_257_691                              19        123        24          146 
  S0[73].U0                         filter_6taps_bit_width10_73                   1989      11470      4461        15931 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2856       56        471       108          579 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2857        59        402       115          517 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2851        54        383       109          492 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2855        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2853        49        352        97          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2852       42        348        75          424 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_2850       33        335        60          395 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2848        37        316        75          392 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2863       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2860        39        290        71          360 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2862       38        290        68          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2854       34        300        58          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2859        44        280        76          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2849        37        263        65          327 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2833_1      33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_2847         27        227        50          276 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2861       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2858        27        222        48          270 
    U_S4_add_90_9                   add_signed_423_932                              24        129        31          160 
    U_S14_add_90_9                  add_signed_413_952_9551                         23        129        29          158 
    U_S_15_add_63_8                 add_signed_350_1033_9379                        21        131        26          157 
    U_S85_add_63_8                  add_signed_350_1035_9558                        21        131        26          157 
    U_S_25_add_63_8                 add_signed_350_1032_9393                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_350_1024_9712                        20        125        25          150 
    U_S95_add_63_8                  add_signed_350_1040_9570                        19        126        24          150 
    U_S_35_add_63_8                 add_signed_350_1025_9713                        19        122        24          146 
  S0[36].U0                         filter_6taps_bit_width10_36                   2003      11441      4487        15928 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_4252         56        472       108          581 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_4253          59        390       115          505 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_4247          53        370       107          477 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_4251          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_4249          49        351        97          448 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_4248         42        342        75          417 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_4243          37        318        75          393 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_4259         68        255       125          380 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_4245         32        316        57          373 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_4256          39        291        71          361 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_4255          44        282        76          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_4258         38        288        68          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_4250         31        295        53          348 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_4244          37        265        65          329 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_4246          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_4242           27        225        50          274 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_4257         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_4254          27        222        48          270 
    U_S14_add_90_9                  add_signed_438_4241                             23        129        29          159 
    U_S4_add_90_9                   add_signed_448_4240                             22        129        28          157 
    U_S_15_add_63_8                 add_signed_375_1071                             21        129        26          155 
    U_S85_add_63_8                  add_signed_375                                  21        129        26          155 
    U_S_25_add_63_8                 add_signed_375_1070                             19        127        24          151 
    U_S95_add_63_8                  add_signed_375_1072                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_375_1068                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_375_1069                             19        123        24          146 
  S0[59].U0                         filter_6taps_bit_width10_59                   2001      11435      4489        15924 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2937         56        418       108          526 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2938          59        382       115          498 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2932          53        366       107          473 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2936          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2934          49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2933         42        336        75          412 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2928          37        313        75          388 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2930         33        323        60          383 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2941          41        308        73          381 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2944         68        253       125          378 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2943         39        300        69          369 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2940          44        283        76          359 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2935         31        291        53          344 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2929          37        265        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2931          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2927           27        227        50          276 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2942         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2939          27        222        48          270 
    U_S4_add_90_9                   add_signed_425_2924                             24        129        31          160 
    U_S14_add_90_9                  add_signed_415_2925                             23        129        29          158 
    U_S_15_add_63_8                 add_signed_352_1041                             21        129        26          155 
    U_S85_add_63_8                  add_signed_352_2926                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_352_1040                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_352_1026                             20        125        25          150 
    U_S95_add_63_8                  add_signed_352_1042                             19        126        24          150 
    U_S_35_add_63_8                 add_signed_352_1027                             19        123        24          146 
  S0[75].U0                         filter_6taps_bit_width10_75                   2005      11433      4491        15924 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2879         56        420       108          529 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2880          59        381       115          496 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2874          53        365       107          472 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2878          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2876          49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2875         42        338        75          413 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2870          37        315        75          390 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2886         68        253       125          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2872         32        312        57          369 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2883          40        295        72          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2885         38        288        68          356 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2882          44        280        76          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2877         31        301        53          354 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2871          37        264        65          328 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2873          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2869           27        225        50          274 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2884         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2881          27        222        48          270 
    U_S14_add_90_9                  add_signed_414_2867                             23        129        29          158 
    U_S4_add_90_9                   add_signed_424_2866                             22        129        28          157 
    U_S_15_add_63_8                 add_signed_351_1040                             21        129        26          155 
    U_S85_add_63_8                  add_signed_351_2868                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_351_1039                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_351_1037                             20        125        25          150 
    U_S95_add_63_8                  add_signed_351_1041                             19        126        24          150 
    U_S_35_add_63_8                 add_signed_351_1038                             19        123        24          146 
  S0[122].U0                        filter_6taps_bit_width10_122                  1989      11462      4461        15923 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2225       56        467       108          576 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2226        59        402       115          517 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2220        54        383       109          492 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2224        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2222        49        352        97          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2221       42        348        75          424 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2217        37        321        75          396 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_2219       33        335        60          395 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2232       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2229        39        289        71          359 
